quarter,stock_id,market_ret,fwd_return,value,momentum,roe,growth,size,volatility,turnover
13,171,0.09167267305322557,0.027700223700900556,1.2059875089071193,-1.2012785122887206,-1.811683534504736,1.0169650543878639,-0.9435250409089915,-0.3794758186151776,-0.6120996398827769
13,172,0.09167267305322557,0.24085824555341334,-0.6335123220917724,-1.4582640382249243,-0.5695275877347149,0.6493311122795312,-0.0039314396099758234,0.5045071285069141,-0.49608199744484854
13,173,0.09167267305322557,0.04053865405553957,0.9028459907819298,-0.5083618753435353,-2.108557300525894,0.31662379292629717,0.7673847690286804,-0.5592390124192269,1.199206267408414
13,174,0.09167267305322557,-0.13999921129260223,-0.85069218770483,0.6707268128673335,1.7447759421571496,0.03673098437154982,-0.22648308602302578,-0.10567167547406495,1.628295386951797
13,175,0.09167267305322557,0.29159667436333647,0.40278257379117727,2.1442026772186713,0.2792513879440206,-0.653796659903744,-0.58350693521321,0.06160726549294719,-2.041322615969686
13,176,0.09167267305322557,0.1752959649757894,-0.47498983672062767,-0.45279783404976814,0.23978975541886646,1.9418182204014498,0.05481648840917931,-1.9226590871263654,-0.9139076498769614
13,177,0.09167267305322557,0.2601820069364247,0.2622878618709137,0.09299475967869714,1.6244555223125838,0.9600772983713738,0.9301154737777166,-0.21713309215251053,1.099121036550878
13,178,0.09167267305322557,0.14412467530004483,-0.8959231261972913,0.9682943092937359,-0.2824189031573673,-1.4479934059605262,0.5932367006148741,1.3975436186143861,-0.4066018713159627
13,179,0.09167267305322557,0.4181493167246698,1.5627617502434605,-1.6559409143215462,-1.196793236776362,-0.14672604175213805,-0.37076388592769405,-0.6671333860592241,0.13367771881822318
13,180,0.09167267305322557,0.07876812334656334,-0.5285904578303546,-0.3589746638027341,0.278425070350371,-0.6675368824713616,-0.10601816131897332,-0.6455390463595895,-1.2056204167600297
13,181,0.09167267305322557,0.1331004169880332,0.7637021746737039,1.7077944408420136,1.0645719950739163,0.33171608186131646,-0.6415284427359669,-0.28691872418274067,1.0570212604673288
13,182,0.09167267305322557,0.15417945919258005,-2.2814867670234147,-0.3632602243938508,0.7341159197442665,-1.1382803821845036,0.42338828424553665,0.37698927076568955,-1.454332430262492
13,183,0.09167267305322557,0.07548155617601482,0.08697811014293372,-0.6174452680015198,0.4160986758835331,0.6697886858912635,0.3989389337731508,0.07259232424309639,0.28887127242257243
13,184,0.09167267305322557,0.18273355201380603,-1.1760650889160043,-0.030751783863223487,-0.7964832467220053,1.0315387534870497,0.6832381559814402,0.6804013501198701,1.7134915557639816
13,185,0.09167267305322557,-0.2792059697985803,-0.329977464800349,-0.54900735221085,-0.353602716257443,-1.6022364078382039,-1.5235831208460078,0.6211030089681117,-1.3951401309238278
13,186,0.09167267305322557,0.07665108298740736,-1.074912565010059,-0.10171987710496015,-0.41222760273766684,0.885652357796067,0.06046130500149494,-0.7984686791721995,0.9716330097430793
13,187,0.09167267305322557,0.03854465206532188,0.7287913848387821,-1.4109834375738992,0.2522666446600327,-0.7150767895851483,-0.7414377928001679,1.8695146613125098,0.124271388451788
13,188,0.09167267305322557,0.04875390102379032,-0.2175384885139468,0.0849512252956204,0.8742402628292937,-0.701604475953444,-0.5308499694410018,0.6566714581463277,-1.516389290490369
13,189,0.09167267305322557,-0.005996410042184944,0.9907718409092912,-1.6051797348235601,-0.24576680857540925,-1.5988328731673391,-1.056251661934343,1.2976668586049531,1.0444578738347208
13,190,0.09167267305322557,0.24795007359178864,1.1513222997781045,-1.4489882835384054,-1.051056158201663,0.33987256883113187,0.7153174901793481,-0.7995136850986247,-0.5789213825439219
13,191,0.09167267305322557,0.013529186781715427,-1.1313476460586354,1.658245290581541,-0.47495579905351665,0.031292303612764895,0.0836446022226273,1.1056204534738094,-0.9524665646324091
13,192,0.09167267305322557,0.10192080628545616,1.1682608342261538,-1.2787207156216913,1.1657202577777237,-1.7152995851047468,-0.10455565186810466,1.6254372217028938,0.6972561082456549
13,193,0.09167267305322557,0.10891730494088962,0.4212422886412489,-1.0484151416241725,-0.7348012441683575,1.3443958210311588,0.47233949125698094,0.8902492470005642,0.07379381248074093
13,194,0.09167267305322557,0.14094592556691,-0.2817314840134854,0.7666616304754316,0.2593530344559697,-0.16996000108804354,-1.4140070565414014,0.9539082973195758,0.44002631163938394
13,195,0.09167267305322557,0.2605386489120988,-0.6062620491478531,1.179252734128051,0.2438124990666245,0.2633988390950769,0.8838955762448353,0.6687066203052989,0.293674479130845
13,196,0.09167267305322557,0.1377904336807698,-0.18858505354499697,1.9836641542345292,-0.7338008208640142,0.74597183899408,-0.08385916637232689,0.45471362746317107,1.233423318370273
13,197,0.09167267305322557,0.18579593277509715,-0.31157842696879184,0.6018363421336642,0.26555728050977273,-0.6413014942783173,1.258098998719208,0.7111877956738906,-0.4345499315116685
13,198,0.09167267305322557,0.10819766197583275,1.1035937772380797,-0.8314196500730329,-0.02893426288513256,-0.4292238345561155,0.7513119890199909,-0.4796833555331328,0.758483116961044
13,199,0.09167267305322557,0.04629821015210403,0.5944601425890348,-0.37524914741317256,1.8297175914563026,-0.7452346497234653,-1.4090140860567608,0.8560991366686891,-2.1494079407874596
14,0,0.009828702086586903,0.0003395769955315646,-0.14155753655994124,-0.28354238142281224,0.5681621319195349,0.106652042269184,-0.7942645825620018,-0.22196226411320275,-1.5259166990760864
14,1,0.009828702086586903,0.026695799055582847,-0.1846031886504178,0.001305867904248801,1.8084482003859388,1.3484520608444754,-1.0340745976463839,0.20176941933177958,0.219310314122081
14,2,0.009828702086586903,-0.11020988074251864,-0.2304373527647899,-0.16668852488121655,-0.3539497432921963,1.8727084868833057,-0.41618425343394433,0.3409371435992682,-2.5290301337291674
14,3,0.009828702086586903,-0.1870516336702871,0.8235683833998559,1.1842548072524361,-1.0520300291006222,-0.5118867500884194,0.4515035201263798,0.01946069441244697,0.46636959051922316
14,4,0.009828702086586903,0.0228505265158634,-0.2872410645747687,1.8632653870515217,-0.6697401321390095,2.6915747130482157,1.241923917349136,0.8321152873843225,-1.0404776343573001
14,5,0.009828702086586903,-0.48262071961557856,0.9096823836949726,0.603938430680615,-2.1196104026729263,-1.404600307221224,0.3576279264154971,-0.1332997216658097,-0.5164782095508309
14,6,0.009828702086586903,0.0005980902680540988,1.0789491944554621,-0.8837792884193246,-0.4552409430160591,-0.6470297880169557,0.5101692578797279,-1.719458199821009,-0.49767185185040463
14,7,0.009828702086586903,-0.12503612589127758,-1.7227652206626862,-0.3128754752418948,0.7230490097575197,0.7408964952471109,-0.7275983327674701,0.5333219529159293,-0.18516342224493876
14,8,0.009828702086586903,0.10976984273971671,1.3610849730784083,-0.1299628614739487,-2.9730473622832214,0.8946810087109731,-0.4590991992390889,-0.2741999521494339,0.33592347224050134
14,9,0.009828702086586903,0.14412853971218892,-1.4247079130747367,0.07465357487864907,0.5344969948855168,0.36406418946306923,-0.598931251033421,0.9919319635212448,-0.9974959492459441
14,10,0.009828702086586903,0.14020055400578002,-0.625521632378334,-0.13600143552714444,0.2954683592718488,-0.32454331835599154,1.2285868990015936,0.29528621360115204,0.07565796369986828
14,11,0.009828702086586903,-0.04475424187277429,0.2601361591231718,0.7329059309617004,0.24077489314101702,-1.8095168331490818,1.0895088640288708,0.11967520807609801,0.6848528072217465
14,12,0.009828702086586903,-0.1981355235826822,-0.4059435260331593,-1.8267165460869084,-2.2789096198743364,-0.9443677893577699,0.5172942368575506,1.2978909549642772,0.3019712252759173
14,13,0.009828702086586903,-0.14029513220896261,-1.0522274093741641,-0.7841241436436474,1.3607830986511766,-1.3107808705415498,2.1017728815143633,1.8760375258246291,2.1347220698698854
14,14,0.009828702086586903,0.07036589404806676,0.3807014874844444,-0.34152481759849457,0.3563462661515362,0.9085849510519427,-0.6507759057903191,-1.1012032378261611,-0.2839364940306632
14,15,0.009828702086586903,-0.23167945298923576,-0.7723077775323667,1.2408864786503602,-0.616429513729315,0.09564146659734256,0.9830405206078427,1.2798423103458394,0.20855928185472122
14,16,0.009828702086586903,0.21575025430641948,0.3842962366132518,-1.0169906275034755,1.023056646923904,1.263523242297267,-1.8703530724191204,1.7629458205356219,-0.7006594668703151
14,17,0.009828702086586903,-0.02773176897393202,0.5946308881352735,0.07756172481588772,-0.060375846110576135,-0.20651797827686397,-0.9925633320235557,0.5238280106479776,-0.28604466875568385
14,18,0.009828702086586903,0.04180959891983358,-1.3094223213243914,-1.0350046884490358,-1.2924462636913838,-0.5245905503020182,0.4850993084323594,-0.71111805059888,0.9754415567366225
14,19,0.009828702086586903,-0.22960196466284058,-0.11921447941736316,-0.2894049218413703,0.01676543029606905,1.395154931756322,-1.3713386919423076,1.6563669714191442,0.960160108924635
14,20,0.009828702086586903,-0.10741307638177941,-0.02165649503739868,1.1830256847701135,-0.32247285207431253,0.2856783753269752,-0.5414145075417328,0.9664751638852932,-0.7072556052356674
14,21,0.009828702086586903,-0.2321563047612368,-0.05136778900174049,0.679138818325196,1.0481896414881822,-0.8211550417688822,0.7531382351203657,-0.9819850811261792,-2.150330825608929
14,22,0.009828702086586903,0.14412271638198715,-0.748063647230787,0.8346599760763175,-0.012216878977847257,-0.5349979717561932,0.055478323491008334,0.02239967301675527,0.6218985488643262
14,23,0.009828702086586903,-0.02425887563856534,-1.611709924425648,-0.10235295683451828,0.12427727154152424,-1.3653701638542566,-1.3790824212346355,-0.3647084189823896,0.00852428327012511
14,24,0.009828702086586903,0.07281940287908005,0.012046025055529607,-0.5563484813432451,-0.597334592967124,-0.3951763214792695,0.2985217613487433,1.244621006793318,-2.22039688644412
14,25,0.009828702086586903,0.03791149072307706,0.6230021213018256,-0.11115166119347974,0.5257222810988356,1.1855433372609887,-0.7551260758165749,0.9443046778972468,-1.2540428643279284
14,26,0.009828702086586903,0.060343352401177885,0.12759923276725563,-0.2425167693359833,0.04627946800738833,-0.9890342848495,0.4368834560502014,1.5862872655147806,-0.9718568708163785
14,27,0.009828702086586903,-0.014736459732433156,0.18964552166322302,0.8558731210790134,-0.2967407281654502,1.3603929215566573,-0.42968834141871515,-0.11629470319879494,-0.9931541964265714
14,28,0.009828702086586903,-0.01591574121820846,0.126590357069789,0.0030229454989701434,0.6359012448448663,-0.6362060404222939,-0.6819956245505742,0.4624921178999815,1.3971904900745638
14,29,0.009828702086586903,0.00994626720255265,0.6290102476309841,1.8474122486111448,0.5553074712219529,0.5192928558543685,0.6792928806699192,1.4881707557791632,1.2375700661171865
14,30,0.009828702086586903,0.08791846951189727,-1.0848782331087696,0.8005818876100711,0.26535650579850817,-0.1940350158889276,-1.7729291554574207,-1.5401609102602785,-0.364467220113099
14,31,0.009828702086586903,0.05745856628049093,-1.4645915084347443,-0.3437568187539144,0.714341252761957,-0.5809563234561563,0.08346260275123667,-1.0699519582790673,0.29876728497083155
14,32,0.009828702086586903,0.3645031170272639,0.508135391469566,-1.422934257014142,-0.7518862965979884,-1.2671702674073555,0.5092147968178518,0.16400656054818072,-0.049711794235579934
14,33,0.009828702086586903,0.24149820703540387,-0.1282815381413193,0.32283543543259097,0.34285149201140547,-0.49557749381354266,-0.6355968038704153,-0.058995195036868626,-0.1897348979997314
14,34,0.009828702086586903,-0.21543653186624617,2.0606822250493186,-0.3838946723710809,0.2896653121143788,0.46592648828314914,1.4005242906141917,-0.8111845917461348,1.339647829141671
14,35,0.009828702086586903,0.0011991570135405014,-0.14739557432084088,2.5013452296464025,0.3626022192261495,-1.2289291293508675,-0.19715867264288506,1.3362693573282536,0.08154115441122696
14,36,0.009828702086586903,-0.0437352960793195,-0.05962540759710453,0.7189971638676841,-0.3449976906675541,-0.21073317578293682,-0.9446745099315496,1.72882078096639,-1.2226112792475317
14,37,0.009828702086586903,0.18522996203810393,0.16946665976348838,0.47988454808193304,-0.01365111991846189,-1.2538627954898234,-0.9987640277111334,0.5225169183566184,-0.7798793085961542
14,38,0.009828702086586903,-0.05403037631081567,-2.0720172224884648,0.3869783227890991,-0.8724953799557809,0.6312192735702514,-0.2016212982242847,-0.24981232851380344,0.05223818301707456
14,39,0.009828702086586903,0.04966055938299661,-1.1384933300603812,-0.8254530875976114,-0.2599240487546632,-1.14434292477057,0.713817659461643,-0.30737898048809026,-1.4494366016509068
14,40,0.009828702086586903,-0.3311251650902433,-0.5590289787890287,0.10120256492190757,-0.4460904535118868,0.3998158863956893,0.5740363495126378,2.401700275953115,1.1506442013607254
14,41,0.009828702086586903,-0.1981400777626188,-1.636370344363338,-0.36023248499867455,-0.2666412924479661,0.5750709224246391,-0.9335860707017114,-0.5312521641983385,-1.2444118759093221
14,42,0.009828702086586903,0.2667626626449774,-0.6022657234915083,-0.5649655472520776,-0.31300581285639156,-1.186512736919757,0.9820257394008927,0.4722138628333851,-1.4488297727144503
14,43,0.009828702086586903,0.03332577627112911,0.025972939167428134,-1.565254879742549,1.3422557260266326,1.6141083731566273,-0.05573729388854536,-0.8526451673546678,-0.6642693275955764
14,44,0.009828702086586903,-0.11621524856939888,-0.45374208227580487,-0.1068272359245996,1.3704696474063276,0.9556018103090642,0.9710045037340956,0.17057827067284828,-1.1536117239417165
14,45,0.009828702086586903,0.017119503487395,-0.7700567096316285,0.06072126315243073,-1.2011000968440921,0.30398295055210667,0.8051235214103482,0.5453453919583249,0.5051894729183323
14,46,0.009828702086586903,-0.15487328725075744,-1.8662826499564005,1.333355796671096,-1.5673853300320142,-0.15274921384582316,0.618543543786074,0.3585975259848231,-1.2778363270459614
14,47,0.009828702086586903,-0.034452061586499404,-1.098325622903696,0.28707162240678163,0.5108450137694908,-1.1072038446128278,0.39259263896497654,-1.5152734796940641,0.62438925730379
14,48,0.009828702086586903,-0.18661172863826797,-0.8838418217670303,0.0805134579182048,-0.08739769229550559,1.1606573279112682,0.2421300287003375,-0.5991018546405157,0.359592705544174
14,49,0.009828702086586903,-0.07142728085754285,2.142413239220978,0.7401229212868351,-0.059167013733695435,-0.8336129713379762,-0.6164915006077158,0.6799929216352303,-0.8858025723216734
14,50,0.009828702086586903,-0.06490296542385705,0.002688761079135327,1.4376189123394112,0.15039239302365434,-1.0791317912974314,2.17784785267261,1.7624482979459097,0.5011765583790927
14,51,0.009828702086586903,0.17662600145809776,1.275755411339087,-0.266979681134306,0.7244544776654501,-0.42353980518075196,-1.3554150299549546,2.5919226108406765,-1.4065380666233038
14,52,0.009828702086586903,0.07626730560543098,0.29755813105790746,0.28587668517817105,0.5160055841895184,-0.08968426619184752,-0.07924984322810705,0.13841173339032659,0.479868481340785
14,53,0.009828702086586903,0.09152522243417167,-0.0018163614302302647,-0.06836114582489584,-1.3211099429393751,2.013682469697378,0.5356991493023663,0.20890676130415511,-0.6244672943396101
14,54,0.009828702086586903,0.0013304610511338578,-1.0036141928498445,0.8599864480475362,-0.15986238508453757,0.6210645845728948,-1.35215013370115,1.5468548439766319,0.9013774354094372
14,55,0.009828702086586903,0.10990108033280964,-0.0810626927646424,0.46762541842290745,0.7410043595348156,-1.33698055041447,1.67782689138792,0.4832609980829666,-0.7041022875327038
14,56,0.009828702086586903,-0.10385490544639937,-1.0965916566645615,0.9870977413840473,0.21115919722700519,0.4826009029320935,0.02666455455627987,-1.0027436891760515,0.5086177899281171
14,57,0.009828702086586903,-0.08418700215685013,-0.19753513915045626,-0.02169112649313969,2.3770027057055767,0.8690691377647088,0.9267649097579255,2.720523127437558,0.38457387218011924
14,58,0.009828702086586903,0.0422119213706538,0.11970753644931316,-0.6792073493912418,-0.4525518582273461,-2.047103766548211,0.7904233388065749,-1.2669209973104003,0.9027359819557546
14,59,0.009828702086586903,-0.022523002978993963,-0.04302601696057393,0.12805871476436573,-0.042367930144399005,1.3860744288829663,1.2094423599364288,-0.02889140565462234,-0.8990040764132963
14,60,0.009828702086586903,-0.012624147505806118,0.9238891053320395,-0.9745749714152614,-1.5548612911181614,0.49834986848772744,1.2184899218032264,-0.40508516779387616,0.4045176882347607
14,61,0.009828702086586903,0.008223326207536838,-0.4156738117376999,0.721993348685818,1.0950296864122153,-0.2628652144820228,-1.027603157722529,-1.4570306026115392,0.9256884324602483
14,62,0.009828702086586903,0.17341031330775744,-1.1365664917078266,0.3720242412023667,0.777407068442516,-0.5013018785505434,-0.1662108501799558,0.9990434475067727,-0.8081937873347598
14,63,0.009828702086586903,0.19786955297115852,-0.9097116050340971,-0.23439122120907074,1.277912662076373,1.6107310946036024,-0.09878302044073389,-0.7121216280448002,1.0641146159195851
14,64,0.009828702086586903,-0.0854224290163775,-1.6692955816604753,0.2476108541480902,-0.04391359283920513,1.2938278435243813,1.3950185396383763,-0.9425285579472741,0.16767803547497515
14,65,0.009828702086586903,-0.24166571405518134,-0.5706043422415404,-0.2933273849067402,0.6173877745579746,-0.3348941220919324,0.19392545652802495,0.9572721652797633,1.5151617237959258
14,66,0.009828702086586903,-0.08863932074815825,0.2886801448094544,0.11776540704013855,-1.1072901594818472,1.58579845411072,0.4957010678281487,0.1362251244866923,0.08504922219669409
14,67,0.009828702086586903,-0.1008838236394835,0.3606534735552544,0.7717904898807331,0.8955505301305932,1.6108018958066057,0.24268850851261617,1.7542012192654037,1.0577232794825613
14,68,0.009828702086586903,0.12423139259523573,-0.06013138116947414,-1.6673737284433254,0.0855622642969829,1.5584778048903218,-0.7752631301322105,0.08246264746255208,0.16521890932177588
14,69,0.009828702086586903,0.14437953874519383,0.9421265918312003,-0.38781154778329713,-0.8693837484552895,0.5700021512237344,-0.7433870190376026,-1.8355053521421103,1.8403719244278647
14,70,0.009828702086586903,-0.10049362038409493,0.9270306621375525,1.8833877854171874,0.8740127530155358,0.6803649216924524,0.36953563342035745,-0.18602828156227816,0.5121065819050965
14,71,0.009828702086586903,-0.09147116625327377,-0.5532324843741019,-1.0692291724792182,-0.3322258169210742,1.2914922913513938,-1.2324066869252508,-1.2165166508000995,0.5913091627128223
14,72,0.009828702086586903,-0.18655116358579638,-0.4150787044366666,0.48549504515946496,0.9898574318794453,0.461532484257878,-0.6322455786784477,1.282933808528605,0.7421226826035108
14,73,0.009828702086586903,0.03522667747334611,0.02682785418957803,-0.021582813898431138,0.37399253947698935,-0.31198370025830435,-1.6312046947200598,0.7501577462616736,0.6907430198711753
14,74,0.009828702086586903,-0.009473087280407903,-2.3010659656967247,0.5106761426572534,1.7564835388897118,-1.1276383531735399,-0.07329129089071088,-0.18198231413405871,1.6604119343708827
14,75,0.009828702086586903,0.14055554613595136,1.1209470441569618,-0.8784161465124305,0.342118523358526,2.302672132277526,-0.6247078991411382,-0.011153783659332183,0.5135073034876191
14,76,0.009828702086586903,0.0741367871653314,-0.6100545497192573,1.7632030849927454,-0.47266830028352164,-1.3890351291241942,-0.5249820389162893,0.6530200861861699,-0.7981741257542534
14,77,0.009828702086586903,0.08179160631136315,0.3021993888671026,0.5625504401416662,-1.208934042079654,-0.5637022175942242,0.3489708595380674,0.7024121600035143,-0.5387840197676386
14,78,0.009828702086586903,-0.1870311735993562,0.1517723102480286,-0.2839362497457617,0.727850170800594,0.5194135791656076,-0.37348301519567256,0.47844385119615784,-0.41259837179269887
14,79,0.009828702086586903,-0.04041234911254173,0.45736195435647853,0.47129454534458826,2.3710465285685087,-0.3362622421041108,-0.14126848696349262,-0.6472316003921244,-1.0328236977891947
14,80,0.009828702086586903,0.15546158356647416,-0.4564604935924198,0.6651006952212376,0.737461531349306,0.29567984468732983,-0.29576488052991046,-0.4933749859308093,-0.9168305104620249
14,81,0.009828702086586903,-0.04765186839873101,-0.5568876009630063,-1.2951280591322758,1.3578583118756624,1.8371514863220448,-1.935862753499927,0.28926363785061077,0.2726919553560268
14,82,0.009828702086586903,-0.2002303386862386,0.2088087895901322,-0.5927443212130082,1.0225139587556902,0.41047730157856044,1.0341217539638328,-0.737511979412805,-1.38318280465793
14,83,0.009828702086586903,0.12002103210326232,0.43490552958201956,-0.9629437258182533,1.054599605833873,-2.126621314376833,-0.46853989490219317,-0.6159218476530665,-0.3323766418321626
14,84,0.009828702086586903,-0.07066565138871529,0.26109907196320514,0.3962357360013959,0.6397376023146959,0.7549863642896314,-0.17152560067176364,2.1087043617064585,1.3870903339569887
14,85,0.009828702086586903,0.16731553844553962,-0.3119882156613612,-0.13687369214197828,-0.33304779270025175,0.3632986138605778,-0.9719378301428497,-0.7895374609239515,-2.1673662454143763
14,86,0.009828702086586903,0.012166852648487797,-0.3986601287731764,1.0647591839740027,-0.15210102014946622,-0.09616194147966557,0.27815914385551105,-1.0022374327951271,0.025286212644237204
14,87,0.009828702086586903,-0.00014377604829741986,0.8903294954988252,0.30656316661198124,0.978164731261709,1.2641319062686585,0.6625897616378073,-0.7133670241800586,-0.34413536362025987
14,88,0.009828702086586903,0.21005882818414048,1.9314888529666354,0.3141685133284979,0.18095658977239737,-0.8599593403739552,-0.09146115561532206,0.7163735861527867,0.01484571049646707
14,89,0.009828702086586903,-0.16017198012909198,-0.5193782348506476,-0.28738616294741903,1.1918253180160974,0.6677808126642371,0.5340402268622355,0.44088213894866324,-1.1830299592352236
14,90,0.009828702086586903,0.21076440027081583,0.2723490867492664,1.0680074772301238,-0.2609215412202451,0.9774280623608238,0.5452267185212277,0.8276728425567058,0.050936486557080954
14,91,0.009828702086586903,-0.0824770215858186,0.8865855612174934,-1.4646816134206393,0.0331457201733783,0.7130148610775204,0.29629952624595357,1.0956236560040364,-0.15709882519614551
14,92,0.009828702086586903,0.011902828877953126,-0.547455273005058,-1.6390749991623594,-0.27296650037289805,0.5168749468199618,0.7610085137491102,-1.3991855816560208,1.1753251263266327
14,93,0.009828702086586903,0.009103954799669554,-0.9744208211297134,-0.1211481412946626,-0.5688163816575398,0.41724988383238715,0.09407471754184488,0.6779685553698392,1.8438046145243843
14,94,0.009828702086586903,-0.041998929703912696,0.397852473006747,-0.5766796386342469,0.4610690275555554,1.9451392467373763,0.6563402638289583,0.9456936090599898,-1.593576449898219
14,95,0.009828702086586903,-0.09885856227331276,0.38687859895737553,-0.2680177499256537,-0.6801248620724167,-0.0223173272589282,0.10863398129714882,-0.624391901991972,0.18846376020872843
14,96,0.009828702086586903,-0.04508204372205599,-0.17348709779888655,0.702438874516117,0.22757484082057314,0.3759233588492973,0.9793879686866628,0.5549558598392129,-0.0060843926091290286
14,97,0.009828702086586903,-0.17065199024626954,-2.0869249500164,0.5137279937950102,-0.9119233022570424,-0.08623782470029304,0.3710469852597794,1.3330290237912121,1.842322801450222
14,98,0.009828702086586903,0.2666749750606458,-0.9212182868714152,-1.315862876362464,0.32571716918682486,0.24242775403789432,-1.2018758779241003,-0.01660300193008339,0.5975409457467562
14,99,0.009828702086586903,-0.08698886205540353,-1.230151722178926,-0.9945853921309115,-0.6441599353622527,-0.21226024900341672,0.6939715057754653,-0.3264806735752573,0.0553168260245045
14,100,0.009828702086586903,0.16344200507528334,2.2461778302399584,-0.9563102826787476,-0.6529933973012879,0.6780888742909135,0.9880431911327604,0.41480087364599477,1.8089675687653344
14,101,0.009828702086586903,0.12813684064063796,0.31745593487198925,-1.9761036835098071,0.09699568744735897,-0.5709836240975095,1.3838117488556092,0.964624064215027,-1.5896907764606103
14,102,0.009828702086586903,0.07544853087962503,1.3503180635875418,0.9393677687987464,-0.32446212910082745,-0.07844189436572595,1.3921770411365206,-1.9715119157749532,0.4453980050396956
14,103,0.009828702086586903,0.01700981674080659,1.093409635125033,-0.08871303071203462,0.6479098131417899,0.1031545365578235,-0.7840392697119178,-0.8090300174142527,0.7119292673791109
14,104,0.009828702086586903,0.018905069298310376,-0.6357067255381511,-1.5245809383957594,0.12239869172149931,-0.5130814209685131,-1.1991081252397104,0.07174743306788707,0.7672767400869959
14,105,0.009828702086586903,0.06927100206527535,0.02015006419141846,-1.066240856065749,0.4818035624035518,1.0351563820764538,2.2130341632969217,1.4418440302656836,-1.0053583901986916
14,106,0.009828702086586903,0.007054092669780025,0.858082738094596,0.2565239206575975,-1.1520991608692803,0.28379521182197043,1.9186766979070913,1.1958642107191713,-1.0134498062366384
14,107,0.009828702086586903,-0.21901649532495604,0.01371721688493822,0.49167443030684665,-1.7299036016391465,-1.695437763689586,0.15462784410866132,0.1676750499340186,-1.8388189334627523
14,108,0.009828702086586903,-0.22363960425418966,0.387973525707626,1.086962703498417,-0.21830166885451202,0.05981178619117832,0.5714117166842468,0.4390292762940552,-1.6686225021652166
14,109,0.009828702086586903,0.20040531681068463,-0.9051211921136186,-0.3958534361886095,-0.8608270507861857,1.466968497977134,0.6344759382673829,-1.1097254057965993,-0.21433575779450478
14,110,0.009828702086586903,-0.33662109029815396,1.1303921370503283,-0.6462393913883483,0.8515838543442575,1.383179690560655,1.2161409646465664,0.18040414458382917,1.2510249973152894
14,111,0.009828702086586903,0.05707737877353943,-0.5222380165853108,2.485881337946096,0.24084954143453882,1.1467941621098956,-0.362008859015114,0.4994145332514918,0.5434634806613748
14,112,0.009828702086586903,-0.025888507924031124,-0.9288336742650174,-0.9584433699117578,-0.20450255642254214,1.105332543845991,-1.8314276438450185,-0.362849219692696,1.309872622866183
14,113,0.009828702086586903,0.0032546984610254855,-1.2321293934376853,1.2539006632557497,-1.1277929765676722,-0.9165416140844007,-0.14722177787598442,1.873459068380936,-0.6400071964123158
14,114,0.009828702086586903,-0.17920866044964973,-1.7329627883622294,-1.4019360474791251,0.9319481902725107,-1.3547402850922816,1.1879645754811665,0.0697908211006055,-0.03227122661494361
14,115,0.009828702086586903,0.04259584084333258,0.2973042459594577,-0.8009203358967713,0.13787192149519203,-1.1930729967370544,1.3488909296540648,-1.0272952299106697,0.43888063492369617
14,116,0.009828702086586903,0.04305142725235658,-1.034750302260612,-0.533204586491409,-0.3738320341598101,2.98134798092135,-0.014446086735217058,-0.8215297970402053,-0.44455561177387704
14,117,0.009828702086586903,0.38432032564494567,-1.504672551787527,-0.162785921455058,1.8510866644088677,0.3360395309800264,0.903400949726854,-0.9099436398051042,-0.20334216924170692
14,118,0.009828702086586903,0.028298702908484834,0.20390263525616925,-0.7253068304262513,0.400006736731085,0.6154284151887665,0.54284805083654,-0.15108327733834576,1.0909113006525608
14,119,0.009828702086586903,0.2073478848849596,-0.2576174385184792,-0.3488207877772787,1.441539007100459,-1.106966299700577,-1.7029689207854803,-0.8678163162380933,0.38724192667803975
14,120,0.009828702086586903,-0.17226938019743576,1.2835910144651879,-0.6605185081816152,1.8148375202904201,0.02719735427631316,-0.1155295471981899,-0.8499381408195584,1.9513551686356334
14,121,0.009828702086586903,0.1434819951216755,-0.15028887801898694,-1.3319880261917116,2.4576686688304603,0.3936700938523471,0.7988304506042805,1.6815602208407232,0.6144625824544411
14,122,0.009828702086586903,0.05803928668106131,0.9748893570444555,0.05432507232805491,0.7337322874352226,-0.03415781455662669,-0.020210085841063947,0.11971675653394662,-0.3968151460461825
14,123,0.009828702086586903,0.05085922073003622,0.5043778353359186,0.5018451752151066,0.81891659989459,0.6396065150354724,2.000043051616026,1.0526297396365671,-0.20725189041459413
14,124,0.009828702086586903,0.06838354367796248,0.45307150382591327,1.4126981141600155,-0.9499731890155309,2.014241793116171,-0.7746394337498207,0.9002753932377743,0.00660044022449055
14,125,0.009828702086586903,0.22866283944482782,-0.05093239991444067,-1.3029128736478253,0.9075000949206515,-1.2883581851056725,-1.4427702328617196,1.159703018406576,1.789605595793079
14,126,0.009828702086586903,0.04586335192081912,-0.6672457662309931,1.0031092236552357,0.7965263533976784,-0.09151869511147871,1.3358168816042244,-0.16362218027656392,0.5175341453190251
14,127,0.009828702086586903,-0.12318087461623298,-1.253769883342659,-1.2110296301510723,1.1690449647887804,0.5512052115734114,-0.1424568759379192,1.907845200964475,1.8973156718320725
14,128,0.009828702086586903,-0.07881057712599832,0.4391679997601336,-1.4556551182332127,-0.11159898800033596,-0.8325818299957671,0.08951359081295969,-0.936297166577534,-1.1962259244266051
